movie_id,customer_id,rating,date,split
523,892,5.0,2005-05-25,val
111,195,5.0,2005-05-25,val
787,195,5.0,2005-05-25,train
314,987,2.0,2005-05-25,train
703,285,5.0,2005-05-25,val
342,233,2.0,2005-05-25,train
252,765,3.0,2005-05-25,train
674,333,5.0,2005-05-25,train
53,195,5.0,2005-05-25,train
241,195,5.0,2005-05-25,val
168,765,4.0,2005-05-25,train
241,774,5.0,2005-05-25,train
957,471,4.0,2005-05-25,train
115,333,5.0,2005-05-25,train
260,195,5.0,2005-05-25,val
436,110,4.0,2005-05-25,train
241,765,3.0,2005-05-25,train
115,195,5.0,2005-05-25,train
205,195,5.0,2005-05-25,train
600,195,5.0,2005-05-25,train
639,987,3.0,2005-05-25,val
843,913,5.0,2005-05-25,val
662,987,4.0,2005-05-25,val
957,12,3.0,2005-05-25,train
419,987,4.0,2005-05-25,train
296,987,5.0,2005-05-25,train
441,195,5.0,2005-05-25,train
657,445,3.0,2005-05-25,train
164,110,3.0,2005-05-25,train
740,892,4.0,2005-05-25,train
203,875,4.0,2005-05-25,train
902,719,3.0,2005-05-25,train
767,987,4.0,2005-05-25,train
971,510,3.0,2005-05-25,val
873,195,5.0,2005-05-25,train
524,892,3.0,2005-05-25,train
70,793,5.0,2005-05-25,train
555,987,4.0,2005-05-25,train
353,195,5.0,2005-05-25,train
740,392,4.0,2005-05-25,train
958,110,4.0,2005-05-25,train
859,164,3.0,2005-05-25,train
466,609,3.0,2005-05-25,val
962,413,4.0,2005-05-25,train
631,987,4.0,2005-05-25,train
486,979,4.0,2005-05-25,train
662,49,5.0,2005-05-25,train
767,448,4.0,2005-05-25,train
706,195,5.0,2005-05-25,train
843,987,4.0,2005-05-25,train
386,874,3.0,2005-05-25,val
557,445,3.0,2005-05-25,val
651,987,2.0,2005-05-25,train
69,987,4.0,2005-05-25,train
111,620,4.0,2005-05-25,train
808,793,1.0,2005-05-25,train
602,793,4.0,2005-05-25,train
944,987,3.0,2005-05-25,train
247,195,5.0,2005-05-25,train
348,768,4.0,2005-05-25,train
966,987,3.0,2005-05-25,train
619,195,5.0,2005-05-25,train
740,110,4.0,2005-05-25,train
620,195,5.0,2005-05-25,train
702,195,5.0,2005-05-25,train
740,987,2.0,2005-05-25,train
186,195,5.0,2005-05-25,train
881,390,4.0,2005-05-25,train
460,987,3.0,2005-05-25,val
3,195,5.0,2005-05-25,train
169,793,4.0,2005-05-25,train
639,195,5.0,2005-05-25,train
638,333,5.0,2005-05-25,train
203,195,5.0,2005-05-25,val
68,861,4.0,2005-05-25,train
150,255,5.0,2005-05-25,train
812,987,2.0,2005-05-25,train
740,255,4.0,2005-05-25,train
957,879,4.0,2005-05-25,train
63,359,3.0,2005-05-25,val
76,701,5.0,2005-05-25,train
363,333,5.0,2005-05-25,train
546,765,2.0,2005-05-25,train
272,793,4.0,2005-05-25,val
263,195,5.0,2005-05-25,train
380,827,3.0,2005-05-25,train
790,609,5.0,2005-05-25,train
648,279,5.0,2005-05-25,val
510,195,5.0,2005-05-25,val
4,110,3.0,2005-05-25,train
728,987,2.0,2005-05-25,train
141,793,4.0,2005-05-25,train
180,987,4.0,2005-05-25,val
427,719,4.0,2005-05-25,train
728,862,4.0,2005-05-25,train
63,620,5.0,2005-05-25,train
4,987,3.0,2005-05-25,train
871,445,4.0,2005-05-25,train
979,793,4.0,2005-05-25,train
664,719,5.0,2005-05-25,train
913,195,5.0,2005-05-25,train
771,987,2.0,2005-05-25,val
683,195,5.0,2005-05-25,train
825,756,5.0,2005-05-25,train
185,110,3.0,2005-05-25,train
979,233,3.0,2005-05-25,train
478,970,3.0,2005-05-25,train
728,228,4.0,2005-05-25,train
470,765,3.0,2005-05-25,train
74,617,4.0,2005-05-25,train
292,987,3.0,2005-05-25,train
775,835,4.0,2005-05-25,train
52,195,5.0,2005-05-25,val
430,333,5.0,2005-05-25,train
881,195,5.0,2005-05-25,train
679,110,2.0,2005-05-25,train
421,195,5.0,2005-05-25,train
549,233,5.0,2005-05-25,train
802,719,5.0,2005-05-25,train
441,110,3.0,2005-05-25,train
428,892,2.0,2005-05-25,train
890,333,5.0,2005-05-25,val
115,970,4.0,2005-05-25,val
947,195,5.0,2005-05-25,train
699,617,5.0,2005-05-25,train
238,195,5.0,2005-05-25,train
428,874,5.0,2005-05-25,train
635,195,5.0,2005-05-25,train
599,195,5.0,2005-05-25,val
787,765,1.0,2005-05-25,train
645,333,5.0,2005-05-25,train
771,195,5.0,2005-05-25,train
561,195,5.0,2005-05-25,val
977,110,3.0,2005-05-25,train
919,987,2.0,2005-05-25,train
815,195,5.0,2005-05-25,train
566,987,3.0,2005-05-25,train
435,987,4.0,2005-05-25,val
52,765,2.0,2005-05-25,train
207,892,4.0,2005-05-25,train
834,255,5.0,2005-05-25,train
981,195,5.0,2005-05-25,val
977,195,5.0,2005-05-25,train
284,333,5.0,2005-05-25,train
207,255,3.0,2005-05-25,val
724,333,5.0,2005-05-25,train
207,987,3.0,2005-05-25,train
260,765,2.0,2005-05-26,train
881,383,5.0,2005-05-26,train
293,677,3.0,2005-05-26,train
772,198,3.0,2005-05-26,val
619,383,5.0,2005-05-26,train
957,364,4.0,2005-05-26,train
740,452,4.0,2005-05-26,train
4,383,4.0,2005-05-26,val
738,804,3.0,2005-05-26,train
979,364,5.0,2005-05-26,train
65,243,5.0,2005-05-26,train
528,631,5.0,2005-05-26,train
633,383,5.0,2005-05-26,val
527,613,3.0,2005-05-26,train
957,910,4.0,2005-05-26,train
167,677,3.0,2005-05-26,train
955,383,5.0,2005-05-26,train
957,970,4.0,2005-05-26,train
528,838,5.0,2005-05-26,train
690,364,3.0,2005-05-26,train
957,481,3.0,2005-05-26,train
334,383,5.0,2005-05-26,train
70,383,5.0,2005-05-26,train
983,885,3.0,2005-05-26,train
551,613,3.0,2005-05-26,train
485,765,3.0,2005-05-26,val
355,296,4.0,2005-05-26,val
812,294,3.0,2005-05-26,val
357,565,4.0,2005-05-26,train
180,613,3.0,2005-05-26,train
345,677,3.0,2005-05-26,train
909,373,3.0,2005-05-26,train
911,885,4.0,2005-05-26,train
551,383,4.0,2005-05-26,train
946,383,5.0,2005-05-26,train
943,677,3.0,2005-05-26,train
52,383,4.0,2005-05-26,train
815,677,3.0,2005-05-26,train
419,452,4.0,2005-05-26,train
618,294,3.0,2005-05-26,train
889,800,5.0,2005-05-26,train
52,677,3.0,2005-05-26,train
995,885,2.0,2005-05-26,train
343,639,4.0,2005-05-26,train
724,765,2.0,2005-05-26,train
487,218,5.0,2005-05-26,train
719,677,3.0,2005-05-26,train
706,677,3.0,2005-05-26,train
167,838,3.0,2005-05-26,train
296,677,3.0,2005-05-26,train
900,765,3.0,2005-05-26,val
639,613,2.0,2005-05-26,val
274,178,2.0,2005-05-26,train
555,677,3.0,2005-05-26,val
73,677,3.0,2005-05-26,val
419,294,2.0,2005-05-26,train
825,294,3.0,2005-05-26,train
859,84,4.0,2005-05-26,val
945,149,5.0,2005-05-26,train
351,760,4.0,2005-05-26,val
859,248,5.0,2005-05-26,val
466,613,4.0,2005-05-26,train
945,765,2.0,2005-05-26,val
716,500,3.0,2005-05-26,train
554,677,3.0,2005-05-26,train
717,41,4.0,2005-05-26,train
865,677,3.0,2005-05-26,train
296,976,4.0,2005-05-26,train
353,218,4.0,2005-05-26,train
347,383,2.0,2005-05-26,train
855,613,4.0,2005-05-26,train
631,677,3.0,2005-05-26,train
546,677,3.0,2005-05-26,train
221,904,2.0,2005-05-26,train
118,765,1.0,2005-05-26,val
76,500,3.0,2005-05-26,train
368,677,3.0,2005-05-26,train
888,383,4.0,2005-05-26,train
955,885,1.0,2005-05-26,val
936,677,4.0,2005-05-26,train
45,102,3.0,2005-05-26,train
732,677,3.0,2005-05-26,val
732,296,3.0,2005-05-26,train
613,838,2.0,2005-05-26,train
428,383,5.0,2005-05-26,train
169,296,3.0,2005-05-26,train
537,294,4.0,2005-05-26,train
583,677,3.0,2005-05-26,train
255,613,5.0,2005-05-26,val
255,383,4.0,2005-05-26,val
639,452,5.0,2005-05-26,train
80,613,2.0,2005-05-26,val
734,976,3.0,2005-05-26,val
735,446,5.0,2005-05-26,train
648,380,4.0,2005-05-26,train
428,613,5.0,2005-05-26,train
42,83,1.0,2005-05-26,train
735,333,4.0,2005-05-26,train
201,838,5.0,2005-05-26,train
366,30,5.0,2005-05-26,train
825,720,3.0,2005-05-26,train
642,838,5.0,2005-05-26,val
436,613,5.0,2005-05-26,train
363,904,2.0,2005-05-26,train
25,383,3.0,2005-05-26,val
342,677,2.0,2005-05-26,train
342,885,3.0,2005-05-26,val
574,560,5.0,2005-05-26,train
908,364,4.0,2005-05-26,train
422,904,4.0,2005-05-26,train
728,608,3.0,2005-05-26,train
648,460,5.0,2005-05-26,train
728,976,4.0,2005-05-26,val
728,460,4.0,2005-05-26,train
192,610,5.0,2005-05-26,train
810,677,3.0,2005-05-26,val
152,45,3.0,2005-05-26,val
666,793,4.0,2005-05-26,train
233,41,4.0,2005-05-26,train
120,380,5.0,2005-05-26,train
825,765,3.0,2005-05-26,train
232,677,3.0,2005-05-26,val
666,41,4.0,2005-05-26,train
955,765,4.0,2005-05-26,train
537,613,5.0,2005-05-26,train
89,677,2.0,2005-05-26,train
4,613,3.0,2005-05-26,val
957,460,5.0,2005-05-26,train
510,383,3.0,2005-05-26,train
380,649,5.0,2005-05-26,val
375,383,5.0,2005-05-26,train
380,800,5.0,2005-05-26,train
212,677,4.0,2005-05-26,train
962,613,2.0,2005-05-26,train
609,677,4.0,2005-05-26,train
755,248,3.0,2005-05-26,train
755,698,3.0,2005-05-26,val
918,910,3.0,2005-05-26,train
150,677,4.0,2005-05-26,train
402,339,5.0,2005-05-26,train
812,383,5.0,2005-05-26,train
478,383,4.0,2005-05-26,train
523,326,4.0,2005-05-26,train
269,383,4.0,2005-05-26,train
380,372,4.0,2005-05-26,train
750,765,3.0,2005-05-26,train
676,865,4.0,2005-05-26,train
380,471,5.0,2005-05-26,train
36,613,4.0,2005-05-26,train
320,294,3.0,2005-05-26,val
446,543,3.0,2005-05-26,train
840,677,3.0,2005-05-26,train
600,765,2.0,2005-05-26,train
385,695,5.0,2005-05-26,train
498,246,2.0,2005-05-26,train
269,885,3.0,2005-05-26,train
380,976,3.0,2005-05-26,val
314,613,4.0,2005-05-26,train
432,677,4.0,2005-05-26,train
219,765,2.0,2005-05-26,train
380,321,3.0,2005-05-26,train
976,677,2.0,2005-05-26,train
428,677,4.0,2005-05-26,train
319,677,3.0,2005-05-26,val
812,613,4.0,2005-05-26,val
611,838,4.0,2005-05-26,train
278,613,4.0,2005-05-26,val
320,613,3.0,2005-05-26,train
609,383,4.0,2005-05-26,train
263,838,4.0,2005-05-26,train
659,677,4.0,2005-05-26,train
212,383,4.0,2005-05-26,val
819,885,4.0,2005-05-26,train
67,383,3.0,2005-05-26,train
602,765,4.0,2005-05-26,val
500,383,4.0,2005-05-26,train
510,296,4.0,2005-05-26,train
380,99,3.0,2005-05-26,train
428,904,3.0,2005-05-26,val
590,383,4.0,2005-05-26,train
676,383,5.0,2005-05-26,train
263,677,3.0,2005-05-26,train
178,677,3.0,2005-05-26,train
103,482,3.0,2005-05-26,train
741,41,5.0,2005-05-26,train
35,383,3.0,2005-05-26,train
927,765,4.0,2005-05-26,train
278,383,5.0,2005-05-26,train
510,765,3.0,2005-05-26,train
991,677,5.0,2005-05-26,train
105,923,4.0,2005-05-27,train
184,820,4.0,2005-05-27,val
380,628,4.0,2005-05-27,val
728,151,5.0,2005-05-27,train
690,349,5.0,2005-05-27,train
380,260,3.0,2005-05-27,train
561,657,2.0,2005-05-27,train
829,657,3.0,2005-05-27,train
425,820,4.0,2005-05-27,train
815,728,3.0,2005-05-27,train
690,610,4.0,2005-05-27,train
437,355,3.0,2005-05-27,train
817,650,5.0,2005-05-27,train
36,75,3.0,2005-05-27,train
298,16,3.0,2005-05-27,train
380,325,3.0,2005-05-27,train
653,604,3.0,2005-05-27,val
521,657,5.0,2005-05-27,train
705,646,3.0,2005-05-27,train
167,748,4.0,2005-05-27,val
197,748,2.0,2005-05-27,train
139,61,4.0,2005-05-27,train
68,260,3.0,2005-05-27,train
871,180,5.0,2005-05-27,train
981,609,3.0,2005-05-27,train
900,16,2.0,2005-05-27,val
82,872,5.0,2005-05-27,val
241,748,4.0,2005-05-27,val
690,604,3.0,2005-05-27,train
558,657,3.0,2005-05-27,val
648,151,4.0,2005-05-27,val
40,904,4.0,2005-05-27,val
730,923,5.0,2005-05-27,train
380,872,4.0,2005-05-27,val
735,609,5.0,2005-05-27,train
694,775,4.0,2005-05-27,train
955,657,3.0,2005-05-27,train
735,820,5.0,2005-05-27,val
943,793,5.0,2005-05-27,train
729,408,3.0,2005-05-27,train
648,490,5.0,2005-05-27,val
728,820,4.0,2005-05-27,train
815,657,1.0,2005-05-27,train
871,680,3.0,2005-05-27,train
901,820,3.0,2005-05-27,val
363,3,4.0,2005-05-27,train
118,75,4.0,2005-05-27,train
954,748,4.0,2005-05-27,train
685,3,4.0,2005-05-27,train
869,610,4.0,2005-05-27,train
398,609,3.0,2005-05-27,val
318,657,5.0,2005-05-27,val
755,657,3.0,2005-05-27,train
366,75,1.0,2005-05-27,train
118,820,4.0,2005-05-27,train
68,657,3.0,2005-05-27,train
664,609,4.0,2005-05-27,train
728,61,5.0,2005-05-27,train
573,820,4.0,2005-05-27,val
595,748,4.0,2005-05-27,val
403,392,4.0,2005-05-27,train
433,460,5.0,2005-05-27,val
440,657,3.0,2005-05-27,train
63,604,3.0,2005-05-27,val
518,820,3.0,2005-05-27,train
478,3,5.0,2005-05-27,train
613,820,4.0,2005-05-27,train
955,923,4.0,2005-05-27,val
445,16,3.0,2005-05-27,val
728,75,4.0,2005-05-27,train
203,923,4.0,2005-05-27,val
573,657,2.0,2005-05-27,train
911,604,3.0,2005-05-27,train
840,61,4.0,2005-05-27,train
430,897,4.0,2005-05-27,train
694,413,5.0,2005-05-27,val
902,41,4.0,2005-05-27,val
834,609,4.0,2005-05-27,train
924,646,3.0,2005-05-27,train
549,657,3.0,2005-05-27,train
987,3,5.0,2005-05-27,train
792,748,4.0,2005-05-27,train
58,39,4.0,2005-05-27,train
65,609,2.0,2005-05-27,train
192,336,5.0,2005-05-27,val
721,657,2.0,2005-05-27,train
23,223,3.0,2005-05-27,train
237,16,2.0,2005-05-27,train
979,728,3.0,2005-05-27,val
30,355,3.0,2005-05-27,train
722,41,5.0,2005-05-27,train
536,355,3.0,2005-05-27,train
654,904,4.0,2005-05-27,train
583,355,3.0,2005-05-27,train
82,161,5.0,2005-05-27,train
940,657,3.0,2005-05-27,train
318,609,4.0,2005-05-27,train
950,820,4.0,2005-05-27,train
292,923,4.0,2005-05-27,train
977,3,4.0,2005-05-27,train
482,657,2.0,2005-05-27,train
805,809,4.0,2005-05-27,val
429,188,4.0,2005-05-27,train
950,748,4.0,2005-05-27,val
199,609,5.0,2005-05-27,train
498,3,4.0,2005-05-27,train
950,700,2.0,2005-05-27,train
241,16,4.0,2005-05-27,train
760,3,4.0,2005-05-27,val
694,619,1.0,2005-05-27,train
685,657,2.0,2005-05-27,train
203,494,3.0,2005-05-27,train
375,657,3.0,2005-05-27,train
918,820,5.0,2005-05-27,val
297,220,4.0,2005-05-27,train
657,657,5.0,2005-05-27,train
526,820,5.0,2005-05-27,train
384,3,5.0,2005-05-27,val
353,748,3.0,2005-05-27,train
35,748,3.0,2005-05-27,train
864,95,3.0,2005-05-27,train
4,260,3.0,2005-05-27,train
295,355,3.0,2005-05-27,train
98,657,3.0,2005-05-27,val
957,793,2.0,2005-05-27,val
579,724,5.0,2005-05-27,train
859,490,3.0,2005-05-27,train
203,474,3.0,2005-05-27,train
186,923,4.0,2005-05-27,val
859,260,5.0,2005-05-27,train
651,748,5.0,2005-05-27,train
716,748,4.0,2005-05-27,train
989,355,3.0,2005-05-27,train
552,820,5.0,2005-05-27,train
441,3,4.0,2005-05-27,train
436,580,3.0,2005-05-27,train
859,923,4.0,2005-05-27,train
523,49,3.0,2005-05-27,train
902,3,4.0,2005-05-27,train
957,533,4.0,2005-05-27,val
82,681,4.0,2005-05-27,train
32,325,3.0,2005-05-27,train
499,657,3.0,2005-05-27,train
740,157,5.0,2005-05-27,val
353,16,3.0,2005-05-27,val
789,61,2.0,2005-05-27,train
639,494,2.0,2005-05-27,train
694,569,3.0,2005-05-27,train
152,748,4.0,2005-05-27,train
384,355,3.0,2005-05-27,train
840,3,4.0,2005-05-27,train
554,16,3.0,2005-05-27,train
918,748,5.0,2005-05-27,train
816,355,3.0,2005-05-27,train
468,443,4.0,2005-05-27,train
822,223,4.0,2005-05-27,train
527,494,4.0,2005-05-27,train
957,646,3.0,2005-05-27,train
212,3,4.0,2005-05-27,train
875,657,1.0,2005-05-27,train
665,897,3.0,2005-05-27,train
202,61,2.0,2005-05-27,val
375,748,5.0,2005-05-27,train
186,604,3.0,2005-05-27,train
945,16,2.0,2005-05-27,train
880,3,4.0,2005-05-27,train
164,657,3.0,2005-05-27,train
817,748,5.0,2005-05-27,train
364,355,3.0,2005-05-27,train
716,820,5.0,2005-05-27,train
492,61,5.0,2005-05-27,train
111,604,1.0,2005-05-27,train
958,748,3.0,2005-05-27,train
551,609,5.0,2005-05-27,train
665,496,3.0,2005-05-27,train
740,494,3.0,2005-05-27,train
706,609,2.0,2005-05-27,train
713,260,2.0,2005-05-27,val
203,503,5.0,2005-05-27,train
195,377,3.0,2005-05-28,train
814,251,4.0,2005-05-28,train
410,251,4.0,2005-05-28,train
611,846,4.0,2005-05-28,train
943,615,4.0,2005-05-28,train
699,251,4.0,2005-05-28,train
470,377,3.0,2005-05-28,train
430,698,2.0,2005-05-28,val
958,615,3.0,2005-05-28,train
3,377,4.0,2005-05-28,train
342,251,4.0,2005-05-28,train
577,106,3.0,2005-05-28,train
393,377,3.0,2005-05-28,train
981,615,3.0,2005-05-28,val
685,615,4.0,2005-05-28,val
979,625,3.0,2005-05-28,train
694,863,3.0,2005-05-28,train
833,451,2.0,2005-05-28,train
23,198,5.0,2005-05-28,train
761,377,3.0,2005-05-28,train
136,846,3.0,2005-05-28,val
594,681,4.0,2005-05-28,val
840,615,4.0,2005-05-28,train
263,615,4.0,2005-05-28,train
293,632,2.0,2005-05-28,train
840,377,3.0,2005-05-28,train
82,506,3.0,2005-05-28,train
131,938,4.0,2005-05-28,train
289,377,3.0,2005-05-28,train
478,377,3.0,2005-05-28,train
620,625,3.0,2005-05-28,train
203,11,5.0,2005-05-28,train
757,377,3.0,2005-05-28,val
162,377,2.0,2005-05-28,train
34,251,4.0,2005-05-28,train
291,224,4.0,2005-05-28,val
269,924,4.0,2005-05-28,train
474,377,3.0,2005-05-28,train
771,377,3.0,2005-05-28,train
690,511,3.0,2005-05-28,train
586,615,3.0,2005-05-28,train
289,625,2.0,2005-05-28,train
846,377,3.0,2005-05-28,train
665,465,4.0,2005-05-28,train
999,561,2.0,2005-05-28,train
817,198,5.0,2005-05-28,train
521,869,5.0,2005-05-28,train
410,615,3.0,2005-05-28,train
945,632,2.0,2005-05-28,val
865,377,3.0,2005-05-28,train
635,377,3.0,2005-05-28,train
540,377,3.0,2005-05-28,val
359,631,5.0,2005-05-28,train
419,769,1.0,2005-05-28,train
728,224,4.0,2005-05-28,train
740,377,3.0,2005-05-28,train
934,636,5.0,2005-05-28,train
558,377,3.0,2005-05-28,train
103,881,5.0,2005-05-28,train
504,105,3.0,2005-05-29,train
812,641,4.0,2005-05-29,train
241,227,2.0,2005-05-29,train
164,227,3.0,2005-05-29,train
451,315,4.0,2005-05-29,train
383,370,3.0,2005-05-29,train
203,227,4.0,2005-05-29,train
544,41,1.0,2005-05-29,train
484,227,2.0,2005-05-29,train
971,958,4.0,2005-05-29,train
789,227,2.0,2005-05-29,train
336,227,3.0,2005-05-29,train
569,205,4.0,2005-05-29,train
958,227,3.0,2005-05-29,train
319,227,4.0,2005-05-29,train
814,227,3.0,2005-05-29,val
546,227,3.0,2005-05-29,train
962,227,2.0,2005-05-29,train
70,227,2.0,2005-05-29,train
954,227,4.0,2005-05-29,train
728,349,2.0,2005-05-29,train
319,266,4.0,2005-05-29,train
994,333,5.0,2005-05-29,train
355,443,5.0,2005-05-29,train
902,227,3.0,2005-05-29,train
272,227,2.0,2005-05-29,train
729,227,3.0,2005-05-29,train
180,206,3.0,2005-05-29,train
353,227,3.0,2005-05-29,train
850,227,3.0,2005-05-29,val
690,227,3.0,2005-05-29,train
728,436,5.0,2005-05-29,val
889,227,3.0,2005-05-29,train
23,958,4.0,2005-05-29,train
143,958,3.0,2005-05-29,train
730,958,4.0,2005-05-29,train
521,133,4.0,2005-05-29,train
115,227,2.0,2005-05-29,train
807,227,3.0,2005-05-29,train
445,227,3.0,2005-05-29,train
648,640,4.0,2005-05-29,val
539,227,3.0,2005-05-29,val
510,227,2.0,2005-05-29,train
595,276,4.0,2005-05-29,train
889,276,4.0,2005-05-29,train
805,227,4.0,2005-05-29,train
233,315,1.0,2005-05-29,train
98,936,4.0,2005-05-29,train
265,443,4.0,2005-05-29,val
544,189,3.0,2005-05-29,train
848,227,2.0,2005-05-29,train
466,227,3.0,2005-05-29,train
526,227,2.0,2005-05-29,train
888,227,3.0,2005-05-29,train
957,724,3.0,2005-05-29,train
150,227,3.0,2005-05-29,train
849,436,2.0,2005-05-29,train
735,227,2.0,2005-05-29,train
805,958,3.0,2005-05-29,train
201,227,3.0,2005-05-29,val
278,315,3.0,2005-05-29,train
916,227,2.0,2005-05-29,val
111,443,4.0,2005-05-29,train
428,227,3.0,2005-05-29,val
611,105,4.0,2005-05-29,train
365,436,3.0,2005-05-29,train
289,114,4.0,2005-05-29,train
159,817,3.0,2005-05-29,train
812,227,5.0,2005-05-29,train
256,276,4.0,2005-05-29,val
57,902,3.0,2005-05-29,train
914,909,3.0,2005-05-29,train
918,227,2.0,2005-05-29,train
129,640,1.0,2005-05-29,train
694,936,2.0,2005-05-29,train
111,227,2.0,2005-05-29,train
957,844,3.0,2005-05-29,train
728,358,3.0,2005-05-29,train
821,227,4.0,2005-05-29,train
563,227,3.0,2005-05-29,train
35,227,2.0,2005-05-29,train
419,641,3.0,2005-05-29,train
380,640,1.0,2005-05-29,train
946,436,2.0,2005-05-29,train
748,227,3.0,2005-05-29,train
740,436,2.0,2005-05-29,train
775,227,3.0,2005-05-29,train
274,227,3.0,2005-05-29,train
551,227,4.0,2005-05-29,train
728,641,3.0,2005-05-29,train
936,227,5.0,2005-05-29,train
890,436,2.0,2005-05-29,train
398,227,2.0,2005-05-29,train
546,443,5.0,2005-05-29,val
387,640,4.0,2005-05-29,val
469,227,2.0,2005-05-29,train
263,227,4.0,2005-05-29,train
136,227,3.0,2005-05-29,val
967,315,3.0,2005-05-29,train
36,227,2.0,2005-05-29,train
186,227,4.0,2005-05-29,train
552,227,4.0,2005-05-29,val
676,227,4.0,2005-05-29,train
223,443,5.0,2005-05-29,train
672,227,3.0,2005-05-29,train
394,976,4.0,2005-05-30,val
403,625,3.0,2005-05-30,train
484,927,2.0,2005-05-30,train
544,228,4.0,2005-05-30,train
694,143,5.0,2005-05-30,train
490,206,5.0,2005-05-30,train
728,874,3.0,2005-05-30,train
136,663,5.0,2005-05-30,train
728,625,4.0,2005-05-30,train
913,927,3.0,2005-05-30,train
728,206,5.0,2005-05-30,train
938,927,4.0,2005-05-30,val
665,65,3.0,2005-05-30,train
302,681,5.0,2005-05-30,train
318,663,3.0,2005-05-30,val
728,65,3.0,2005-05-30,val
648,374,5.0,2005-05-30,train
108,663,5.0,2005-05-30,val
140,971,3.0,2005-05-30,val
760,663,4.0,2005-05-30,val
987,625,4.0,2005-05-30,train
961,206,1.0,2005-05-30,train
36,421,5.0,2005-05-30,train
630,663,4.0,2005-05-30,train
118,663,5.0,2005-05-30,train
296,789,4.0,2005-05-30,train
825,206,2.0,2005-05-30,train
557,206,4.0,2005-05-30,train
444,625,3.0,2005-05-30,train
419,143,5.0,2005-05-30,val
855,874,1.0,2005-05-30,train
805,742,5.0,2005-05-30,train
805,789,4.0,2005-05-30,train
203,971,3.0,2005-05-30,val
809,789,4.0,2005-05-30,train
180,509,2.0,2005-05-30,train
399,971,3.0,2005-05-30,val
962,874,5.0,2005-05-30,train
297,681,3.0,2005-05-30,train
29,575,3.0,2005-05-30,train
600,2,5.0,2005-05-30,train
982,625,4.0,2005-05-30,train
196,976,3.0,2005-05-30,train
987,421,5.0,2005-05-30,train
814,927,2.0,2005-05-30,train
551,663,5.0,2005-05-30,train
619,846,5.0,2005-05-30,train
918,663,3.0,2005-05-30,train
661,701,2.0,2005-05-30,train
114,625,3.0,2005-05-30,train
353,789,4.0,2005-05-30,train
789,663,3.0,2005-05-30,val
712,625,3.0,2005-05-30,train
675,625,5.0,2005-05-30,val
176,625,3.0,2005-05-30,train
604,625,4.0,2005-05-30,train
499,663,3.0,2005-05-30,train
278,663,3.0,2005-05-30,train
203,625,5.0,2005-05-30,train
964,206,5.0,2005-05-30,val
419,625,4.0,2005-05-30,val
203,663,4.0,2005-05-30,train
56,927,5.0,2005-05-30,train
855,663,5.0,2005-05-30,train
170,663,5.0,2005-05-30,train
309,971,2.0,2005-05-30,train
203,936,5.0,2005-05-30,val
639,874,2.0,2005-05-30,train
111,976,4.0,2005-05-30,val
289,143,3.0,2005-05-30,train
761,625,3.0,2005-05-30,val
986,625,3.0,2005-05-30,train
909,663,4.0,2005-05-30,train
269,143,5.0,2005-05-30,train
619,663,5.0,2005-05-30,val
348,663,4.0,2005-05-30,val
859,103,3.0,2005-05-30,train
962,663,5.0,2005-05-30,train
359,402,4.0,2005-05-30,train
866,374,4.0,2005-05-30,train
854,927,3.0,2005-05-30,train
697,206,3.0,2005-05-30,train
746,663,3.0,2005-05-30,train
509,927,1.0,2005-05-30,train
812,663,4.0,2005-05-30,train
105,663,4.0,2005-05-30,train
652,625,5.0,2005-05-30,val
342,663,3.0,2005-05-30,train
609,625,3.0,2005-05-30,val
725,143,5.0,2005-05-30,train
598,421,2.0,2005-05-30,train
969,663,3.0,2005-05-30,train
363,663,2.0,2005-05-30,train
633,663,4.0,2005-05-30,train
233,789,3.0,2005-05-30,train
900,625,5.0,2005-05-30,train
105,874,4.0,2005-05-30,train
233,625,3.0,2005-05-30,train
815,2,5.0,2005-05-30,train
469,971,3.0,2005-05-30,train
186,789,4.0,2005-05-30,val
460,663,4.0,2005-05-30,train
783,625,4.0,2005-05-30,val
616,927,4.0,2005-05-30,train
490,663,5.0,2005-05-30,train
460,625,3.0,2005-05-30,train
828,625,3.0,2005-05-30,val
436,874,4.0,2005-05-30,train
345,625,3.0,2005-05-30,val
814,663,3.0,2005-05-30,train
820,206,2.0,2005-05-30,train
881,663,4.0,2005-05-30,train
314,663,3.0,2005-05-30,train
35,663,2.0,2005-05-30,train
380,336,4.0,2005-05-30,val
115,663,4.0,2005-05-30,train
834,789,4.0,2005-05-30,train
136,971,3.0,2005-05-30,train
562,625,4.0,2005-05-30,train
301,681,4.0,2005-05-30,train
674,202,1.0,2005-05-30,train
73,625,4.0,2005-05-30,val
970,625,4.0,2005-05-30,train
115,143,4.0,2005-05-30,train
563,663,2.0,2005-05-30,train
868,625,4.0,2005-05-30,train
288,927,3.0,2005-05-30,val
272,846,4.0,2005-05-30,train
469,663,4.0,2005-05-30,train
698,625,3.0,2005-05-30,train
950,663,3.0,2005-05-30,train
34,927,2.0,2005-05-30,train
274,143,4.0,2005-05-30,train
120,608,4.0,2005-05-30,val
927,927,4.0,2005-05-30,train
22,625,3.0,2005-05-30,train
31,663,5.0,2005-05-30,train
255,663,4.0,2005-05-30,train
743,374,5.0,2005-05-30,train
740,874,5.0,2005-05-30,val
520,625,3.0,2005-05-30,train
613,952,3.0,2005-05-30,train
